,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
334,0.525676965713501,0.6320018172264099,-1.1299207210540771,0.9999319911003113,0.5350505113601685,0.5663880705833435,-1.0223157405853271,0.9999070763587952,0.5512714982032776,0.564888060092926,-1.0225062370300293,0.9999212026596069,0.5661751627922058,0.5635331273078918,-1.0222463607788086,0.9999120831489563,0.4787634313106537,0.5720164775848389,-1.0484744310379028,0.9998748898506165,0.4534153342247009,0.5744635462760925,-1.047465443611145,0.9998626112937927,0.43121713399887085,0.577133059501648,-1.0477734804153442,0.9998394846916199,0.5860951542854309,0.5984305143356323,-0.465420663356781,0.9999262690544128,0.39404967427253723,0.6152971982955933,-0.5738776922225952,0.9999328851699829,0.5620105266571045,0.7112845778465271,-0.9280227422714233,0.999911904335022,0.49359750747680664,0.715004563331604,-0.959958553314209,0.9999281167984009,0.7279942631721497,0.9440427422523499,-0.2172650545835495,0.9989687204360962,0.25639379024505615,0.9804974794387817,-0.26276448369026184,0.9890199303627014,0.9721258282661438,1.2265301942825317,-0.9523957371711731,0.7587453126907349,0.16888950765132904,1.47259521484375,-0.07994309067726135,0.13576090335845947,0.7842324376106262,0.8178647756576538,-1.846379280090332,0.9684272408485413,0.2379695475101471,1.8548228740692139,-0.3959227204322815,0.10799559950828552,0.7259994745254517,0.7222095727920532,-2.0514817237854004,0.9399450421333313,0.23669838905334473,1.9799283742904663,-0.473727285861969,0.13800235092639923,0.6911352276802063,0.7215381860733032,-1.9090811014175415,0.9504116177558899,0.2709789276123047,1.9723808765411377,-0.5852237939834595,0.21580271422863007,0.6904498934745789,0.7536994814872742,-1.829493522644043,0.9325230717658997,0.2792101204395294,1.927943468093872,-0.45304590463638306,0.20667041838169098,0.6692310571670532,1.8385835886001587,-0.055711835622787476,0.005819326266646385,0.3506902754306793,1.8605362176895142,0.06214674189686775,0.0022349092178046703,0.6878842115402222,2.5967447757720947,-0.27879196405410767,0.006531203631311655,0.4000602662563324,2.5823793411254883,-0.2807675898075104,0.002112036570906639,0.7100200653076172,3.2631897926330566,0.20668575167655945,0.0002357212797505781,0.4275550842285156,3.2490150928497314,-0.06120697408914566,1.878375405794941e-05,0.7169637680053711,3.3626980781555176,0.2135927677154541,0.0002671925467438996,0.4236651360988617,3.352494955062866,-0.07141467928886414,9.818444959819317e-05,0.6643508076667786,3.468663454055786,-0.5834535360336304,0.0003429532516747713,0.47959065437316895,3.4438767433166504,-0.8574275970458984,0.0002241000038338825
335,0.5300191640853882,0.6321622133255005,-1.113519310951233,0.9999336004257202,0.5423495769500732,0.5665884017944336,-1.0011998414993286,0.9999086856842041,0.5579458475112915,0.5655637979507446,-1.0013573169708252,0.9999222159385681,0.5731648206710815,0.5654217004776001,-1.0010552406311035,0.9999128580093384,0.4879695475101471,0.5716407299041748,-1.034743309020996,0.9998779892921448,0.46478232741355896,0.5733613967895508,-1.033700704574585,0.999866783618927,0.44186148047447205,0.5751436948776245,-1.0340089797973633,0.999844491481781,0.5914832949638367,0.6024970412254333,-0.43669137358665466,0.9999266862869263,0.4005297124385834,0.6125468611717224,-0.5750658512115479,0.9999344944953918,0.5642681121826172,0.7129457592964172,-0.9105695486068726,0.9999131560325623,0.4959052503108978,0.7149563431739807,-0.9523646235466003,0.9999295473098755,0.7276617884635925,0.9576423168182373,-0.1993664801120758,0.9989625811576843,0.253021776676178,0.98131263256073,-0.26586678624153137,0.9893420338630676,0.9740408062934875,1.2296690940856934,-0.9015237092971802,0.7651004195213318,0.16480222344398499,1.4804350137710571,-0.11991135776042938,0.14260905981063843,0.7873488068580627,0.8168081641197205,-1.766053557395935,0.9672152400016785,0.2312786877155304,1.8790825605392456,-0.44251686334609985,0.10889340192079544,0.7304388880729675,0.7229519486427307,-1.9604101181030273,0.9364823698997498,0.2290891408920288,2.0067667961120605,-0.5157923102378845,0.13715271651744843,0.6957504153251648,0.7233651280403137,-1.8190094232559204,0.9474522471427917,0.26333147287368774,2.0022878646850586,-0.6293798685073853,0.21474964916706085,0.6947084665298462,0.7552820444107056,-1.7481768131256104,0.9290201663970947,0.2718716561794281,1.9578076601028442,-0.49898451566696167,0.20523402094841003,0.6588664054870605,1.849787950515747,-0.056624360382556915,0.005972928833216429,0.3425694704055786,1.8662906885147095,0.06306073069572449,0.0022973078303039074,0.6735109686851501,2.6096394062042236,-0.28964293003082275,0.006817999295890331,0.38875335454940796,2.5938568115234375,-0.247627854347229,0.0022084033116698265,0.6885055303573608,3.274739980697632,0.19157291948795319,0.00024658520123921335,0.40791672468185425,3.260591983795166,-0.01934521645307541,1.9577875718823634e-05,0.6933030486106873,3.3739609718322754,0.19781385362148285,0.00027799716917797923,0.4015282988548279,3.3646645545959473,-0.02606760337948799,0.00010364592890255153,0.6448497772216797,3.4811089038848877,-0.589084267616272,0.00035006055259145796,0.4585517942905426,3.4551022052764893,-0.8000568151473999,0.0002283559151692316
336,0.5330119132995605,0.6322519183158875,-1.1090904474258423,0.9999353885650635,0.5469083786010742,0.566835343837738,-0.9960232973098755,0.9999105930328369,0.5621882677078247,0.5662022829055786,-0.9961786270141602,0.9999234676361084,0.5775900483131409,0.5669431686401367,-0.9958482980728149,0.9999139308929443,0.4933510720729828,0.5714218616485596,-1.0312727689743042,0.9998813271522522,0.4710412621498108,0.5726711750030518,-1.0301952362060547,0.999871015548706,0.44770336151123047,0.5739068984985352,-1.0304983854293823,0.9998495578765869,0.594772219657898,0.6052056550979614,-0.4300767779350281,0.999927282333374,0.40430545806884766,0.6108836531639099,-0.5761369466781616,0.9999361634254456,0.565906822681427,0.7143886685371399,-0.9059033393859863,0.9999146461486816,0.49763622879981995,0.7149659991264343,-0.9504463076591492,0.9999310970306396,0.7273086309432983,0.9650136828422546,-0.19625279307365417,0.9989548921585083,0.2506994307041168,0.9821090698242188,-0.26823800802230835,0.9896242022514343,0.9750803709030151,1.231929898262024,-0.8911593556404114,0.7695714831352234,0.161550834774971,1.4866523742675781,-0.13169226050376892,0.14893567562103271,0.7890374660491943,0.8160131573677063,-1.7539377212524414,0.9662744998931885,0.22752933204174042,1.8921840190887451,-0.4539826810359955,0.11011689901351929,0.7328544855117798,0.7236636877059937,-1.9481608867645264,0.9336610436439514,0.22512492537498474,2.0213842391967773,-0.5250190496444702,0.13697373867034912,0.698174774646759,0.7246299982070923,-1.8070285320281982,0.9450343251228333,0.25921136140823364,2.017275333404541,-0.6395974159240723,0.21471114456653595,0.6969565153121948,0.756446897983551,-1.736271858215332,0.9263507127761841,0.26780709624290466,1.972551703453064,-0.5106021165847778,0.2048438936471939,0.6527943015098572,1.8583149909973145,-0.05712183192372322,0.005998519249260426,0.33731386065483093,1.871572494506836,0.06360102444887161,0.0023072613403201103,0.6663799285888672,2.619929552078247,-0.2968374788761139,0.006885235663503408,0.3822435140609741,2.6036863327026367,-0.2125953733921051,0.0022284414153546095,0.6785539388656616,3.2844316959381104,0.17896315455436707,0.00024976313579827547,0.39834076166152954,3.2698233127593994,0.03325086459517479,1.9726678146980703e-05,0.6828275918960571,3.3834545612335205,0.18421056866645813,0.0002811719023156911,0.39094382524490356,3.3744802474975586,0.030799677595496178,0.0001059081987477839,0.6351669430732727,3.4917678833007812,-0.5873885750770569,0.00035017880145460367,0.4486924111843109,3.4639501571655273,-0.7419091463088989,0.00022917268506716937
337,0.5356854796409607,0.6323891282081604,-1.101675271987915,0.9999367594718933,0.5506981611251831,0.5669640302658081,-0.9896858930587769,0.9999116659164429,0.5656710863113403,0.5662931799888611,-0.9898586273193359,0.9999237656593323,0.5812205076217651,0.5672028064727783,-0.9895179867744446,0.9999139308929443,0.4972666800022125,0.571104884147644,-1.0240838527679443,0.9998838305473328,0.475020170211792,0.5719903111457825,-1.0229759216308594,0.9998742938041687,0.4511820375919342,0.572984516620636,-1.0232713222503662,0.9998537302017212,0.5969208478927612,0.6058650612831116,-0.42878031730651855,0.9999265074729919,0.40603208541870117,0.6098790764808655,-0.5720046162605286,0.9999369978904724,0.5671127438545227,0.715353786945343,-0.9004412889480591,0.9999151825904846,0.4994128346443176,0.714991569519043,-0.94453364610672,0.999932050704956,0.7262175679206848,0.9675135016441345,-0.19828036427497864,0.9989205002784729,0.24955400824546814,0.9821399450302124,-0.26752403378486633,0.9898480772972107,0.9752697944641113,1.2334932088851929,-0.8901972770690918,0.7708126306533813,0.15927891433238983,1.488368272781372,-0.13030458986759186,0.15427640080451965,0.7902411222457886,0.8154460787773132,-1.7537750005722046,0.9654366970062256,0.2224636971950531,1.8947590589523315,-0.4730188250541687,0.11213558167219162,0.7334953546524048,0.7251881957054138,-1.950019121170044,0.9313059449195862,0.2187797576189041,2.0237817764282227,-0.5467554926872253,0.13814881443977356,0.6986676454544067,0.7263635993003845,-1.8072513341903687,0.9430115222930908,0.2530173659324646,2.0184783935546875,-0.6627927422523499,0.21673892438411713,0.6978534460067749,0.7579680681228638,-1.7355916500091553,0.9241611361503601,0.2623497247695923,1.973710536956787,-0.5307930707931519,0.2062264382839203,0.6482213735580444,1.859338641166687,-0.06022112816572189,0.005843582563102245,0.33419862389564514,1.8720946311950684,0.06648705899715424,0.0022506772074848413,0.6600000262260437,2.621898651123047,-0.3002814054489136,0.006867673713713884,0.37717586755752563,2.6072967052459717,-0.14733679592609406,0.0022297382820397615,0.6698731780052185,3.2864694595336914,0.1849801242351532,0.0002522749418858439,0.3923719525337219,3.272557020187378,0.12308821827173233,1.975608574866783e-05,0.674160361289978,3.3851654529571533,0.19095298647880554,0.00028233692864887416,0.38418078422546387,3.376753568649292,0.12474087625741959,0.00010818670853041112,0.6267770528793335,3.4939255714416504,-0.5580105781555176,0.0003501551691442728,0.44295215606689453,3.4674925804138184,-0.6446499824523926,0.00023051166499499232
338,0.5352519750595093,0.6323720812797546,-1.1161344051361084,0.999933123588562,0.5497316718101501,0.5667493939399719,-1.0023646354675293,0.9999055862426758,0.5648754835128784,0.5661170482635498,-1.0025756359100342,0.9999186992645264,0.5798434019088745,0.5668134093284607,-1.0023094415664673,0.999907910823822,0.49627238512039185,0.5708481669425964,-1.0385396480560303,0.9998766779899597,0.4733387529850006,0.5719408392906189,-1.037580132484436,0.9998676776885986,0.4494283199310303,0.572994589805603,-1.037899374961853,0.9998459219932556,0.595913827419281,0.6055777072906494,-0.430453360080719,0.9999221563339233,0.40419167280197144,0.6101832985877991,-0.5843309164047241,0.9999335408210754,0.5670002102851868,0.7154948115348816,-0.9115063548088074,0.9999107718467712,0.4992900490760803,0.7149660587310791,-0.9572643041610718,0.9999285936355591,0.7246375679969788,0.9671016931533813,-0.2025403529405594,0.9989235997200012,0.24951520562171936,0.9822548627853394,-0.269900381565094,0.9897908568382263,0.9790169596672058,1.2243115901947021,-0.9357326626777649,0.7791563868522644,0.1591331511735916,1.4893782138824463,-0.11921081691980362,0.15677259862422943,0.7890561819076538,0.8139486908912659,-1.8356536626815796,0.9654077887535095,0.2223430573940277,1.8939990997314453,-0.4370523989200592,0.1121961697936058,0.7311860918998718,0.7250941395759583,-2.0389199256896973,0.9303997159004211,0.2187410295009613,2.0227091312408447,-0.5075370073318481,0.13663779199123383,0.6948832273483276,0.7273449301719666,-1.8977460861206055,0.9421946406364441,0.25303521752357483,2.0168800354003906,-0.6204628348350525,0.21463672816753387,0.694785475730896,0.7584701776504517,-1.818204641342163,0.9229660034179688,0.2623394727706909,1.972188115119934,-0.49418824911117554,0.20380710065364838,0.6484124660491943,1.859546422958374,-0.05926766246557236,0.006068706978112459,0.33579733967781067,1.8735390901565552,0.0654037743806839,0.0023307560477405787,0.6603388786315918,2.6221261024475098,-0.3002468943595886,0.007337135262787342,0.37900975346565247,2.607588768005371,-0.19632035493850708,0.0023668240755796432,0.6706689596176147,3.28729248046875,0.17884621024131775,0.0002748458937276155,0.3974479138851166,3.272883892059326,0.046517062932252884,2.152987872250378e-05,0.675310492515564,3.386136770248413,0.18456390500068665,0.0003088568919338286,0.39087554812431335,3.377044200897217,0.04348893091082573,0.00011759928020182997,0.6279730200767517,3.4947280883789062,-0.568058431148529,0.00037178813363425434,0.44928503036499023,3.4676496982574463,-0.7237154245376587,0.00024388355086557567
339,0.5227237939834595,0.6318019032478333,-1.1426122188568115,0.9999330639839172,0.5368873476982117,0.5664299130439758,-1.0306432247161865,0.9999042749404907,0.5530106425285339,0.5658528208732605,-1.030884027481079,0.9999181628227234,0.5694266557693481,0.566523551940918,-1.0306252241134644,0.9999068379402161,0.4803029000759125,0.570536196231842,-1.0583186149597168,0.9998744130134583,0.4558712840080261,0.5717489123344421,-1.0573517084121704,0.9998666644096375,0.4340302348136902,0.5729310512542725,-1.0576434135437012,0.999843955039978,0.5910083651542664,0.6055136919021606,-0.4557163715362549,0.9999226927757263,0.3949105441570282,0.6104005575180054,-0.5828770399093628,0.9999329447746277,0.5596368312835693,0.7149322032928467,-0.9361889958381653,0.9999107718467712,0.48694533109664917,0.7144560217857361,-0.9703483581542969,0.999927282333374,0.7236632108688354,0.9612265229225159,-0.21767917275428772,0.998959481716156,0.24947622418403625,0.9822307825088501,-0.2610780596733093,0.9900352358818054,0.9945021867752075,1.1960606575012207,-0.9911419749259949,0.7881715893745422,0.15921181440353394,1.4857001304626465,-0.06929630041122437,0.15939362347126007,0.785857081413269,0.8086573481559753,-1.913679838180542,0.9651138186454773,0.22220750153064728,1.8831712007522583,-0.36535412073135376,0.11165747791528702,0.7207757234573364,0.7265298962593079,-2.1224310398101807,0.9284010529518127,0.2186696082353592,2.0122573375701904,-0.4425714910030365,0.1351752132177353,0.6822255849838257,0.7298410534858704,-1.9810917377471924,0.9407305121421814,0.25292694568634033,2.0099446773529053,-0.5506188273429871,0.21313439309597015,0.6843569278717041,0.7590197324752808,-1.8969520330429077,0.9211076498031616,0.26225540041923523,1.9649797677993774,-0.4205692410469055,0.2019292265176773,0.65269935131073,1.8544448614120483,-0.0600927360355854,0.0059231785126030445,0.3391372263431549,1.8702749013900757,0.0663774162530899,0.002267152303829789,0.6683236360549927,2.6169440746307373,-0.3312089741230011,0.007088699843734503,0.38410401344299316,2.6007349491119385,-0.21241557598114014,0.002297856379300356,0.6868139505386353,3.280090093612671,0.12538257241249084,0.00026461033849045634,0.4110192358493805,3.265658378601074,-0.004100967664271593,2.0887842765660025e-05,0.6957376599311829,3.379594564437866,0.12876732647418976,0.00030010382761247456,0.4067625403404236,3.369743585586548,-0.011184446513652802,0.00011431881284806877,0.639721155166626,3.485412836074829,-0.641268253326416,0.000361192156560719,0.4681455194950104,3.462035655975342,-0.7976807951927185,0.00023808557307347655
340,0.5177160501480103,0.6309894919395447,-1.161141037940979,0.9999337792396545,0.5314602851867676,0.5657406449317932,-1.0501868724822998,0.9999040365219116,0.5479864478111267,0.5652233958244324,-1.0504355430603027,0.9999183416366577,0.5648494958877563,0.5658622980117798,-1.050152063369751,0.9999066591262817,0.4738691747188568,0.5699653029441833,-1.074531078338623,0.999873697757721,0.4488229751586914,0.5713726878166199,-1.0735342502593994,0.9998669028282166,0.4274294376373291,0.5727778077125549,-1.0738121271133423,0.9998435974121094,0.5885520577430725,0.6052709221839905,-0.47412413358688354,0.9999235272407532,0.39022380113601685,0.6105185747146606,-0.5831597447395325,0.9999328255653381,0.5565706491470337,0.7140861749649048,-0.9537679553031921,0.9999115467071533,0.4822623133659363,0.7136819958686829,-0.983036994934082,0.9999268054962158,0.7232675552368164,0.9573885798454285,-0.22791512310504913,0.9989930391311646,0.2494550198316574,0.9820907711982727,-0.2575887441635132,0.9902867078781128,1.0009087324142456,1.1870065927505493,-0.9992453455924988,0.7960343956947327,0.1591215282678604,1.483771562576294,-0.0582546666264534,0.16235817968845367,0.7847696542739868,0.8057986497879028,-1.9241282939910889,0.9650295972824097,0.22195203602313995,1.8789823055267334,-0.3628069758415222,0.11144819855690002,0.7173473238945007,0.7279043793678284,-2.1346254348754883,0.9269574880599976,0.21797069907188416,2.0088579654693604,-0.44237905740737915,0.13418340682983398,0.6772536039352417,0.7319456934928894,-1.994532823562622,0.9397151470184326,0.2525934875011444,2.007739305496216,-0.5502731204032898,0.21231937408447266,0.6797960996627808,0.7597808241844177,-1.908076524734497,0.9198156595230103,0.26185810565948486,1.9622498750686646,-0.41847866773605347,0.20074568688869476,0.655827522277832,1.8503366708755493,-0.06141963601112366,0.0057256934233009815,0.34109336137771606,1.8673540353775024,0.06785495579242706,0.0021885696332901716,0.6742123365402222,2.6131796836853027,-0.3339844346046448,0.006805101875215769,0.3875988721847534,2.5971033573150635,-0.21410080790519714,0.0022175326012074947,0.6974520683288574,3.275364398956299,0.12738338112831116,0.0002532231737859547,0.418271541595459,3.261910915374756,-0.001236064825206995,2.0116212908760644e-05,0.7079214453697205,3.375170946121216,0.13089807331562042,0.0002889958559535444,0.41465869545936584,3.3660013675689697,-0.006810210645198822,0.00011040388199035078,0.649483323097229,3.479762077331543,-0.6385875940322876,0.0003493492549750954,0.477368026971817,3.458848714828491,-0.793291449546814,0.00023161806166172028
341,0.5119146704673767,0.6296490430831909,-1.1090189218521118,0.9999365210533142,0.5237853527069092,0.5646870732307434,-1.0047353506088257,0.9999058842658997,0.5390688180923462,0.5638584494590759,-1.0049269199371338,0.9999204277992249,0.5560687184333801,0.564104437828064,-1.004547357559204,0.9999085664749146,0.46621647477149963,0.5696223378181458,-1.0255354642868042,0.999876081943512,0.44150716066360474,0.5712968111038208,-1.0244373083114624,0.9998703002929688,0.4208059310913086,0.5728340148925781,-1.024718999862671,0.9998467564582825,0.5806819200515747,0.6031743288040161,-0.4587615132331848,0.9999254941940308,0.3850507140159607,0.6127051711082458,-0.5434346199035645,0.999933660030365,0.5525392293930054,0.71147620677948,-0.912735641002655,0.9999133348464966,0.4773213267326355,0.7130861878395081,-0.9372779130935669,0.9999271631240845,0.7217121720314026,0.9463985562324524,-0.21772678196430206,0.9990220665931702,0.2494337558746338,0.9820120334625244,-0.24094493687152863,0.9906337857246399,0.9991556406021118,1.1903458833694458,-0.9593600034713745,0.795052707195282,0.15904821455478668,1.4831485748291016,-0.07226233184337616,0.16345073282718658,0.784476101398468,0.8057737350463867,-1.8524013757705688,0.9639392495155334,0.2213711440563202,1.8729965686798096,-0.4372391700744629,0.11040856689214706,0.7193078994750977,0.7316826581954956,-2.0556020736694336,0.9248722195625305,0.21658548712730408,2.0030317306518555,-0.5261329412460327,0.13374914228916168,0.6786617636680603,0.7347528338432312,-1.9118125438690186,0.9382990598678589,0.2517530918121338,2.001157283782959,-0.6304500102996826,0.21258361637592316,0.680090069770813,0.7622632384300232,-1.8346633911132812,0.9184951186180115,0.26102349162101746,1.9542702436447144,-0.49497437477111816,0.20107287168502808,0.6607751250267029,1.8368752002716064,-0.06153697520494461,0.005336129572242498,0.3451540768146515,1.8587192296981812,0.06792611628770828,0.0020458190701901913,0.6838065981864929,2.598818302154541,-0.3361060917377472,0.006310984957963228,0.39624834060668945,2.5925965309143066,-0.18819311261177063,0.0020577842369675636,0.7137032151222229,3.260815143585205,0.12439592182636261,0.00023458902433048934,0.43606019020080566,3.254127025604248,0.011036737821996212,1.861685268522706e-05,0.7260836958885193,3.3608908653259277,0.12825439870357513,0.0002689117391128093,0.433075487613678,3.357640027999878,0.003501109080389142,0.00010237626702291891,0.6655086278915405,3.464228391647339,-0.635471522808075,0.00032695732079446316,0.49580320715904236,3.4510371685028076,-0.7648841142654419,0.0002166945196222514
342,0.4953215718269348,0.6280539631843567,-1.1353312730789185,0.9989821910858154,0.5109778642654419,0.5629047155380249,-1.0585733652114868,0.9985029101371765,0.5274979472160339,0.5618741512298584,-1.0593688488006592,0.9983451962471008,0.5438945293426514,0.5611697435379028,-1.0598247051239014,0.998516321182251,0.45046466588974,0.5688638091087341,-1.0685393810272217,0.9985785484313965,0.428056001663208,0.5709317326545715,-1.0681511163711548,0.9984657168388367,0.4085419774055481,0.5727688670158386,-1.0687682628631592,0.9987792372703552,0.5710076093673706,0.5929984450340271,-0.5399779081344604,0.998611330986023,0.38292598724365234,0.6124981045722961,-0.5655851364135742,0.9988802671432495,0.5361506342887878,0.7024818062782288,-0.9340001940727234,0.9988242983818054,0.46353211998939514,0.7097827792167664,-0.9407234191894531,0.9990099668502808,0.7192860841751099,0.86497563123703,-0.21203017234802246,0.9949350953102112,0.26182761788368225,0.9714968204498291,-0.27453410625457764,0.9840067625045776,0.8479908108711243,1.0187547206878662,-0.3204205632209778,0.7241848707199097,0.1896231770515442,1.4200228452682495,-0.34853869676589966,0.16082948446273804,0.8220955729484558,1.3496954441070557,-0.8562874794006348,0.8707411289215088,0.2448231279850006,1.7189621925354004,-0.9593925476074219,0.10230215638875961,0.840477466583252,1.439198613166809,-1.0138165950775146,0.837854266166687,0.24234676361083984,1.8258088827133179,-1.157096266746521,0.1254855841398239,0.8009008169174194,1.4303175210952759,-1.0948134660720825,0.852639377117157,0.27641814947128296,1.8010746240615845,-1.2489821910858154,0.1995707005262375,0.7826004028320312,1.4115829467773438,-0.9184920191764832,0.8341462016105652,0.2870822846889496,1.7627733945846558,-1.024839162826538,0.18868960440158844,0.6762056946754456,1.772384762763977,-0.057389937341213226,0.004870083648711443,0.37872228026390076,1.8034530878067017,0.0637725442647934,0.0018877669936046004,0.6972600817680359,2.474701404571533,-0.38321706652641296,0.006559412460774183,0.4205244481563568,2.478588104248047,-0.3713374733924866,0.0025432207621634007,0.7512835264205933,3.1524112224578857,0.03693927079439163,0.00023494938795920461,0.48304834961891174,3.167168378829956,-0.241852805018425,3.4558619518065825e-05,0.763269305229187,3.257521867752075,0.033553220331668854,0.00025538066984154284,0.4866562783718109,3.2686712741851807,-0.2563454806804657,0.00012507308565545827,0.7214851379394531,3.3367998600006104,-0.7108491659164429,0.00032545646536163986,0.5402723550796509,3.3670547008514404,-1.0313780307769775,0.00024957748246379197
343,0.4977160394191742,0.6241519451141357,-1.1624367237091064,0.9980188608169556,0.5126985907554626,0.5579429864883423,-1.0810439586639404,0.9974749684333801,0.529306948184967,0.5561074018478394,-1.081860065460205,0.9971317648887634,0.5459326505661011,0.5543445944786072,-1.0823447704315186,0.9974031448364258,0.45204678177833557,0.5662915110588074,-1.0889294147491455,0.9975865483283997,0.4294571876525879,0.5697162747383118,-1.0886857509613037,0.9972925186157227,0.4097763001918793,0.5726994872093201,-1.0893681049346924,0.9978579878807068,0.5716648697853088,0.5843883156776428,-0.551183819770813,0.9975308775901794,0.38318106532096863,0.6128440499305725,-0.5663549900054932,0.9980742335319519,0.5371013879776001,0.6937332153320312,-0.9576387405395508,0.997313380241394,0.46560150384902954,0.7065131068229675,-0.9577843546867371,0.9976201057434082,0.7177872657775879,0.8802650570869446,-0.2331623136997223,0.9756788015365601,0.28931158781051636,0.9645134210586548,-0.28067338466644287,0.9641402363777161,0.8063576817512512,1.077621340751648,-0.4055216312408447,0.6547394394874573,0.21321257948875427,1.4006054401397705,-0.3719962537288666,0.1506153643131256,0.7255622148513794,1.2696701288223267,-0.8535528182983398,0.7858783602714539,0.26469215750694275,1.6284215450286865,-0.9427508115768433,0.09382905811071396,0.7396209239959717,1.3057198524475098,-0.9927956461906433,0.7584406733512878,0.2645203769207001,1.7183886766433716,-1.1151865720748901,0.11610960215330124,0.724824070930481,1.2786873579025269,-1.0262538194656372,0.7736456990242004,0.2872404456138611,1.6847468614578247,-1.1947845220565796,0.1847764104604721,0.7095741033554077,1.2752488851547241,-0.8946711421012878,0.7566186785697937,0.29613229632377625,1.6519721746444702,-1.0035672187805176,0.17480577528476715,0.6863040924072266,1.7873228788375854,-0.0712047591805458,0.004423385951668024,0.39132457971572876,1.8145244121551514,0.07727596163749695,0.0017286880174651742,0.6962506771087646,2.4821860790252686,-0.4212134778499603,0.006429923698306084,0.4189920425415039,2.477578639984131,-0.32486090064048767,0.0025798440910875797,0.7455679774284363,3.159342050552368,0.03168369084596634,0.00023570294433739036,0.4728969633579254,3.1683685779571533,-0.14602318406105042,4.115562842343934e-05,0.7598410844802856,3.26564621925354,0.030166706070303917,0.00024302331439685076,0.4768521189689636,3.2713711261749268,-0.15566499531269073,0.00013219239190220833,0.7094723582267761,3.3419947624206543,-0.7061713933944702,0.0003181100473739207,0.5375787019729614,3.3715121746063232,-0.9273700714111328,0.00027464458253234625
344,0.5014017820358276,0.6221166253089905,-1.2331622838974,0.9980150461196899,0.5152393579483032,0.555920422077179,-1.1379573345184326,0.9973178505897522,0.5323587656021118,0.5540124773979187,-1.138595700263977,0.9970961213111877,0.5479370355606079,0.5523853302001953,-1.1391810178756714,0.9972246885299683,0.45647478103637695,0.5637031197547913,-1.1688421964645386,0.9974889755249023,0.43299657106399536,0.5674504041671753,-1.1683697700500488,0.9973311424255371,0.41255998611450195,0.5713533163070679,-1.1692153215408325,0.9978235363960266,0.5725616216659546,0.5831847786903381,-0.5769136548042297,0.997331440448761,0.38332194089889526,0.6123567819595337,-0.6985787153244019,0.9981389045715332,0.5376575589179993,0.6919878721237183,-1.019352912902832,0.9973600506782532,0.4684836268424988,0.7053148746490479,-1.053619623184204,0.9977173209190369,0.7205370664596558,0.9186779260635376,-0.1615484058856964,0.9748589396476746,0.2629026174545288,0.9719579815864563,-0.49357524514198303,0.9669572710990906,0.8193127512931824,1.2941126823425293,0.014116751961410046,0.5910963416099548,0.17605653405189514,1.414408802986145,-0.4655059278011322,0.16220973432064056,0.7889953851699829,1.67836594581604,-0.3656039535999298,0.7077558040618896,0.261081725358963,1.6798088550567627,-0.9297060966491699,0.09076777845621109,0.8319834470748901,1.7952572107315063,-0.4730769097805023,0.6835473775863647,0.26092368364334106,1.761830449104309,-1.0996835231781006,0.11193420737981796,0.8054262399673462,1.8008884191513062,-0.5781583189964294,0.6978345513343811,0.284862756729126,1.6916543245315552,-1.1870319843292236,0.17765812575817108,0.7818151116371155,1.756521463394165,-0.43556350469589233,0.6824832558631897,0.29345470666885376,1.6981221437454224,-0.9836094975471497,0.16772453486919403,0.6853486895561218,1.795289397239685,-0.009964668191969395,0.00401725061237812,0.38015174865722656,1.8202884197235107,0.01586044579744339,0.0015945640625432134,0.6939610242843628,2.504732847213745,-0.32217636704444885,0.005902670323848724,0.40890979766845703,2.4798007011413574,-0.3537346422672272,0.0023771305568516254,0.7405030727386475,3.1806113719940186,0.2280884087085724,0.00023212790256366134,0.4534379541873932,3.172189474105835,-0.12083792686462402,4.146547144046053e-05,0.7521489858627319,3.2850096225738525,0.23412951827049255,0.00023224408505484462,0.4517100751399994,3.29179048538208,-0.13896797597408295,0.0001265732862520963,0.704513430595398,3.369938850402832,-0.5284976959228516,0.0003105592913925648,0.5260921716690063,3.3841030597686768,-0.8955599665641785,0.00027339335065335035
